2021-02-14,49209.990000,0.001000,2,SELL,0.556950,2.289477
2021-02-14,49209.990000,0.001000,2,BUY,0.000000,0.000000
2021-02-14,48972.250000,0.003000,3,BUY,-0.356610,-1.089637
2021-02-14,48951.510000,0.005000,3,BUY,-0.465367,-1.423297
2021-02-14,48723.630000,0.008000,4,BUY,-1.925720,-5.243870
2021-02-14,48807.460000,0.011000,4,BUY,-1.380588,-3.761848
2021-02-14,48763.320000,0.014000,5,BUY,-1.979227,-6.745183
2021-02-14,48716.850000,0.018000,5,BUY,-2.898154,-7.411726
2021-02-14,48667.020000,0.023000,7,BUY,-4.243126,-12.160069
2021-02-14,48659.050000,0.028000,7,BUY,-4.789960,-13.733212
2021-02-14,48592.890000,0.036000,10,BUY,-7.686252,-19.685565
2021-02-14,48590.420000,0.046000,10,BUY,-9.031765,-18.512738
2021-02-14,48529.290000,0.056000,10,BUY,-13.216933,-27.103148
2021-02-14,49040.000000,0.056000,10,SELL,15.382827,5.632966
2021-02-14,49040.000000,0.001000,2,BUY,0.000000,0.000000
2021-02-14,48935.130000,0.003000,3,BUY,-0.157305,-0.481668
2021-02-14,48763.960000,0.005000,3,BUY,-0.745350,-2.285741
2021-02-14,49158.000000,0.005000,3,SELL,1.224850,1.502483
2021-02-14,49158.000000,0.001000,2,BUY,0.000000,0.000000
2021-02-14,49562.550000,0.001000,2,SELL,0.404550,1.645917
2021-02-14,49562.550000,0.001000,2,BUY,0.000000,0.000000
2021-02-14,49446.990000,0.003000,3,BUY,-0.173340,-0.525222
2021-02-14,49380.370000,0.005000,3,BUY,-0.414667,-1.257498
2021-02-14,49311.180000,0.008000,4,BUY,-0.912740,-2.462276
2021-02-14,49278.810000,0.011000,4,BUY,-1.288870,-3.479015
2021-02-14,49247.260000,0.014000,5,BUY,-1.735067,-5.857217
2021-02-14,49213.230000,0.018000,5,BUY,-2.437149,-6.173294
2021-02-14,49137.990000,0.023000,7,BUY,-4.239072,-12.032492
2021-02-14,49140.580000,0.028000,7,BUY,-4.522747,-12.842951
2021-02-14,48978.180000,0.036000,10,BUY,-10.495224,-26.626966
2021-02-14,48900.000000,0.046000,10,BUY,-15.460767,-31.401281
2021-02-14,48977.030000,0.056000,10,BUY,-13.299113,-27.022746
2021-02-16,49570.000000,0.056000,10,SELL,19.907207,7.223191
2021-02-16,49570.000000,0.001000,2,BUY,0.000000,0.000000
2021-02-16,49448.030000,0.003000,3,BUY,-0.182955,-0.554308
2021-02-16,49390.890000,0.005000,3,BUY,-0.393750,-1.193914
2021-02-16,49333.840000,0.008000,4,BUY,-0.814800,-2.197603
2021-02-16,49174.540000,0.011000,4,BUY,-2.298120,-6.204831
2021-02-16,49819.030000,0.011000,4,SELL,4.791270,3.528064
2021-02-16,49819.030000,0.001000,2,BUY,0.000000,0.000000
2021-02-16,49657.180000,0.003000,3,BUY,-0.242775,-0.732160
2021-02-16,49404.860000,0.005000,3,BUY,-1.110817,-3.357495
2021-02-16,49471.790000,0.008000,4,BUY,-0.931400,-2.504358
2021-02-16,49450.090000,0.011000,4,BUY,-1.215500,-3.270071
2021-02-16,49378.680000,0.014000,5,BUY,-2.122283,-7.141368
2021-02-16,49163.440000,0.018000,5,BUY,-5.659689,-14.298536
2021-02-16,49233.820000,0.023000,7,BUY,-4.911449,-13.905754
2021-02-16,49272.890000,0.028000,7,BUY,-4.342396,-12.299419
2021-02-16,49080.010000,0.036000,10,BUY,-11.274084,-28.531480
2021-02-16,49194.610000,0.046000,10,BUY,-8.303795,-16.817768
2021-02-16,49049.020000,0.056000,10,BUY,-16.740173,-33.922732
2021-02-16,49587.940000,0.056000,10,SELL,13.439347,4.863187
2021-02-16,49587.940000,0.001000,2,BUY,0.000000,0.000000
2021-02-16,49407.250000,0.003000,3,BUY,-0.271035,-0.821358
2021-02-16,49338.650000,0.005000,3,BUY,-0.529817,-1.607303
2021-02-16,49747.040000,0.005000,3,SELL,1.512133,1.834942
2021-02-16,49747.040000,0.001000,2,BUY,0.000000,0.000000
2021-02-16,50218.570000,0.001000,2,SELL,0.471530,1.895711
2021-02-16,50218.570000,0.001000,2,BUY,0.000000,0.000000
2021-02-16,50569.070000,0.001000,2,SELL,0.350500,1.395898
2021-02-16,50569.070000,0.001000,2,BUY,0.000000,0.000000
2021-02-16,50402.890000,0.003000,3,BUY,-0.249270,-0.740612
2021-02-16,50221.400000,0.005000,3,BUY,-0.881933,-2.624917
2021-02-16,50147.460000,0.008000,4,BUY,-1.501960,-3.978554
2021-02-16,49612.750000,0.011000,4,BUY,-6.357604,-16.889191
2021-02-16,48923.970000,0.014000,5,BUY,-14.778680,-49.282384
2021-02-16,49400.010000,0.018000,5,BUY,-8.942091,-22.401468
2021-02-16,49527.790000,0.023000,7,BUY,-7.426182,-20.855599
2021-02-16,49475.020000,0.028000,7,BUY,-9.349449,-26.278880
2021-02-16,49413.040000,0.036000,10,BUY,-12.826800,-32.215617
2021-02-16,49568.200000,0.046000,10,BUY,-8.411309,-16.906796
2021-02-16,49446.810000,0.056000,10,BUY,-15.617887,-31.408078
2021-02-17,49942.530000,0.056000,10,SELL,12.142433,4.360505
2021-02-17,49942.530000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,49824.430000,0.003000,3,BUY,-0.177150,-0.532691
2021-02-17,49758.980000,0.005000,3,BUY,-0.415000,-1.248947
2021-02-17,49654.890000,0.008000,4,BUY,-1.122540,-3.005751
2021-02-17,49667.510000,0.011000,4,BUY,-1.123738,-3.010503
2021-02-17,49529.990000,0.014000,5,BUY,-2.796243,-9.371469
2021-02-17,49569.780000,0.018000,5,BUY,-2.467671,-6.205559
2021-02-17,49440.850000,0.023000,7,BUY,-5.353710,-15.088882
2021-02-17,49462.110000,0.028000,7,BUY,-5.264249,-14.843768
2021-02-17,49402.690000,0.036000,10,BUY,-8.016696,-20.193036
2021-02-17,49316.930000,0.046000,10,BUY,-12.898651,-26.006742
2021-02-17,49317.000000,0.056000,10,BUY,-14.390553,-29.028444
2021-02-17,49840.120000,0.056000,10,SELL,14.904167,5.368660
2021-02-17,49840.120000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,49704.370000,0.003000,3,BUY,-0.203625,-0.613670
2021-02-17,49570.590000,0.005000,3,BUY,-0.672183,-2.028517
2021-02-17,49500.470000,0.008000,4,BUY,-1.227340,-3.295720
2021-02-17,49491.270000,0.011000,4,BUY,-1.431034,-3.845209
2021-02-17,49466.810000,0.014000,5,BUY,-1.803130,-6.059441
2021-02-17,49370.780000,0.018000,5,BUY,-3.468729,-8.748195
2021-02-17,49305.000000,0.023000,7,BUY,-5.202054,-14.703619
2021-02-17,49316.300000,0.028000,7,BUY,-5.348031,-15.123514
2021-02-17,49191.920000,0.036000,10,BUY,-10.218348,-25.816550
2021-02-17,49262.260000,0.046000,10,BUY,-8.928307,-18.052902
2021-02-17,49196.000000,0.056000,10,BUY,-13.364820,-27.035324
2021-02-17,49706.800000,0.056000,10,SELL,15.239980,5.505095
2021-02-17,49706.800000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,50050.010000,0.001000,2,SELL,0.343210,1.380938
2021-02-17,50050.010000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,49932.560000,0.003000,3,BUY,-0.176175,-0.528617
2021-02-17,49866.000000,0.005000,3,BUY,-0.417617,-1.254116
2021-02-17,50299.990000,0.005000,3,SELL,1.752333,2.104925
2021-02-17,50299.990000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,50163.700000,0.003000,3,BUY,-0.204435,-0.610474
2021-02-17,50475.220000,0.003000,3,SELL,0.730125,1.453510
2021-02-17,50475.220000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,50823.160000,0.001000,2,SELL,0.347940,1.378657
2021-02-17,50823.160000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,50671.010000,0.003000,3,BUY,-0.228225,-0.674595
2021-02-17,50579.330000,0.005000,3,BUY,-0.559183,-1.654677
2021-02-17,50526.120000,0.008000,4,BUY,-0.990280,-2.606862
2021-02-17,50425.140000,0.011000,4,BUY,-1.977932,-5.211432
2021-02-17,50396.370000,0.014000,5,BUY,-2.433457,-8.020063
2021-02-17,50760.340000,0.014000,5,SELL,2.662123,1.880077
2021-02-17,50760.340000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,50649.430000,0.003000,3,BUY,-0.166365,-0.492157
2021-02-17,50597.260000,0.005000,3,BUY,-0.358750,-1.062040
2021-02-17,50955.490000,0.005000,3,SELL,1.432400,1.696185
2021-02-17,50955.490000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,50847.480000,0.003000,3,BUY,-0.162015,-0.477437
2021-02-17,51149.580000,0.003000,3,SELL,0.744285,1.462207
2021-02-17,51149.580000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,51019.660000,0.003000,3,BUY,-0.194880,-0.572227
2021-02-17,50918.270000,0.005000,3,BUY,-0.554500,-1.629950
2021-02-17,50808.920000,0.008000,4,BUY,-1.321500,-3.456657
2021-02-17,50808.480000,0.011000,4,BUY,-1.457522,-3.814930
2021-02-17,50713.840000,0.014000,5,BUY,-2.649990,-8.676579
2021-02-17,50705.010000,0.018000,5,BUY,-3.056631,-7.510177
2021-02-17,50664.590000,0.023000,7,BUY,-4.230936,-11.648929
2021-02-17,51096.130000,0.023000,7,SELL,5.694484,3.408365
2021-02-17,51096.130000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,50974.830000,0.003000,3,BUY,-0.181950,-0.534775
2021-02-17,50922.300000,0.005000,3,BUY,-0.377267,-1.109657
2021-02-17,51254.560000,0.005000,3,SELL,1.284033,1.510694
2021-02-17,51254.560000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,51597.530000,0.001000,2,SELL,0.342970,1.338300
2021-02-17,51597.530000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,51433.840000,0.003000,3,BUY,-0.245535,-0.714933
2021-02-17,51345.530000,0.005000,3,BUY,-0.567183,-1.653308
2021-02-17,51260.920000,0.008000,4,BUY,-1.188280,-3.081871
2021-02-17,51254.030000,0.011000,4,BUY,-1.367740,-3.549457
2021-02-17,51179.600000,0.014000,5,BUY,-2.318983,-7.527420
2021-02-17,51091.680000,0.018000,5,BUY,-3.912094,-9.530718
2021-02-17,51522.910000,0.018000,5,SELL,3.850046,2.084345
2021-02-17,51522.910000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,51366.850000,0.003000,3,BUY,-0.234090,-0.682546
2021-02-17,51338.380000,0.005000,3,BUY,-0.355000,-1.035803
2021-02-17,51271.060000,0.008000,4,BUY,-0.829920,-2.153896
2021-02-17,51187.300000,0.011000,4,BUY,-1.650000,-4.285383
2021-02-17,51121.210000,0.014000,5,BUY,-2.521050,-8.190341
2021-02-17,51490.010000,0.014000,5,SELL,2.642150,1.839379
2021-02-17,51490.010000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,51314.670000,0.003000,3,BUY,-0.263010,-0.767504
2021-02-17,51275.630000,0.005000,3,BUY,-0.422367,-1.233545
2021-02-17,51629.930000,0.005000,3,SELL,1.349133,1.576087
2021-02-17,51629.930000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,51501.050000,0.003000,3,BUY,-0.193320,-0.562353
2021-02-17,51412.260000,0.005000,3,BUY,-0.510767,-1.487254
2021-02-17,51271.580000,0.008000,4,BUY,-1.457000,-3.775562
2021-02-17,51300.740000,0.011000,4,BUY,-1.346092,-3.490239
2021-02-17,51237.780000,0.014000,5,BUY,-2.162207,-7.012107
2021-02-17,51200.050000,0.018000,5,BUY,-2.964960,-7.215451
2021-02-17,51049.340000,0.023000,7,BUY,-6.348029,-17.315502
2021-02-17,50950.000000,0.028000,7,BUY,-9.341827,-25.502398
2021-02-17,50975.490000,0.036000,10,BUY,-9.983952,-24.349762
2021-02-17,50919.640000,0.046000,10,BUY,-13.933065,-27.201047
2021-02-17,50936.490000,0.056000,10,BUY,-14.683527,-28.679494
2021-02-17,51413.290000,0.056000,10,SELL,12.017273,4.191399
2021-02-17,51413.290000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,51280.640000,0.003000,3,BUY,-0.198975,-0.581266
2021-02-17,51225.380000,0.005000,3,BUY,-0.405283,-1.184890
2021-02-17,51105.090000,0.008000,4,BUY,-1.208080,-3.142598
2021-02-17,51057.600000,0.011000,4,BUY,-1.746800,-4.547502
2021-02-17,51021.540000,0.014000,5,BUY,-2.273367,-7.402607
2021-02-17,50990.920000,0.018000,5,BUY,-2.977766,-7.276139
2021-02-17,50929.150000,0.023000,7,BUY,-4.572429,-12.520354
2021-02-17,50865.300000,0.028000,7,BUY,-6.537098,-17.910289
2021-02-17,50815.280000,0.036000,10,BUY,-9.185004,-22.481223
2021-02-17,50801.860000,0.046000,10,BUY,-11.230649,-22.001035
2021-02-17,51255.440000,0.046000,10,SELL,9.634031,4.102877
2021-02-17,51255.440000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,51110.010000,0.003000,3,BUY,-0.218145,-0.639312
2021-02-17,51428.950000,0.003000,3,SELL,0.738675,1.443212
2021-02-17,51428.950000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,51312.380000,0.003000,3,BUY,-0.174855,-0.510569
2021-02-17,51649.990000,0.003000,3,SELL,0.837975,1.631233
2021-02-17,51649.990000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,51544.940000,0.003000,3,BUY,-0.157575,-0.458089
2021-02-17,51481.960000,0.005000,3,BUY,-0.385017,-1.120125
2021-02-17,51409.840000,0.008000,4,BUY,-0.894740,-2.315504
2021-02-17,51345.600000,0.011000,4,BUY,-1.549526,-4.012772
2021-02-17,51926.850000,0.011000,4,SELL,4.844224,3.421357
2021-02-17,51926.850000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,52349.960000,0.001000,2,SELL,0.423110,1.629639
2021-02-17,52349.960000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,52212.010000,0.003000,3,BUY,-0.206925,-0.593691
2021-02-17,52127.010000,0.005000,3,BUY,-0.513250,-1.474019
2021-02-17,52021.000000,0.008000,4,BUY,-1.251960,-3.199234
2021-02-17,52037.790000,0.011000,4,BUY,-1.229404,-3.143278
2021-02-17,52410.130000,0.011000,4,SELL,2.866336,1.998682
2021-02-17,52410.130000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,52254.560000,0.003000,3,BUY,-0.233355,-0.668865
2021-02-17,52191.040000,0.005000,3,BUY,-0.471017,-1.351289
2021-02-17,52054.960000,0.008000,4,BUY,-1.381700,-3.527377
2021-02-17,52093.980000,0.011000,4,BUY,-1.176494,-3.005039
2021-02-17,52450.010000,0.011000,4,SELL,2.739836,1.908594
2021-02-17,52450.010000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,52327.490000,0.003000,3,BUY,-0.183780,-0.526201
2021-02-17,52280.910000,0.005000,3,BUY,-0.359467,-1.029935
2021-02-17,52192.140000,0.008000,4,BUY,-0.963980,-2.456972
2021-02-17,52150.000000,0.011000,4,BUY,-1.431210,-3.650107
2021-02-17,52047.000000,0.014000,5,BUY,-2.719617,-8.676465
2021-02-17,51974.430000,0.018000,5,BUY,-4.116780,-9.857597
2021-02-17,51969.610000,0.023000,7,BUY,-4.699791,-12.611098
2021-02-17,51966.100000,0.028000,7,BUY,-5.173124,-13.887355
2021-02-17,52389.640000,0.028000,7,SELL,6.685996,3.205123
2021-02-17,52389.640000,0.001000,2,BUY,0.000000,0.000000
2021-02-17,52273.570000,0.003000,3,BUY,-0.174105,-0.499044
2021-02-18,52202.910000,0.005000,3,BUY,-0.428983,-1.230619
2021-02-18,52115.570000,0.008000,4,BUY,-1.038820,-2.651129
2021-02-18,52084.660000,0.011000,4,BUY,-1.414710,-3.612645
2021-02-18,52050.900000,0.014000,5,BUY,-1.894317,-6.049864
2021-02-18,52000.000000,0.018000,5,BUY,-2.872929,-6.884946
2021-02-18,51845.610000,0.023000,7,BUY,-6.319192,-16.973923
2021-02-18,51784.180000,0.028000,7,BUY,-8.367084,-22.490865
2021-02-18,51712.500000,0.036000,10,BUY,-12.004344,-28.831117
2021-02-18,51834.000000,0.046000,10,BUY,-8.863531,-17.036509
2021-02-18,52250.760000,0.046000,10,SELL,10.307429,4.306916
2021-02-18,52250.760000,0.001000,2,BUY,0.000000,0.000000
2021-02-18,52134.000000,0.003000,3,BUY,-0.175140,-0.503349
2021-02-18,52080.730000,0.005000,3,BUY,-0.372167,-1.070364
2021-02-18,51990.010000,0.008000,4,BUY,-0.990920,-2.535269
2021-02-18,51952.770000,0.011000,4,BUY,-1.417724,-3.629490
2021-02-18,51919.600000,0.014000,5,BUY,-1.890630,-6.053350
2021-02-18,51873.480000,0.018000,5,BUY,-2.795117,-6.715317
2021-02-18,51781.490000,0.023000,7,BUY,-4.976395,-13.398539
2021-02-18,51772.320000,0.028000,7,BUY,-5.613316,-15.120683
2021-02-18,51653.100000,0.036000,10,BUY,-10.358136,-24.927732
2021-02-18,51615.470000,0.046000,10,BUY,-13.605796,-26.209727
2021-02-18,51630.000000,0.056000,10,BUY,-14.437407,-27.824274
2021-02-18,52139.610000,0.056000,10,SELL,14.100753,4.852761
2021-02-18,52139.610000,0.001000,2,BUY,0.000000,0.000000
2021-02-18,51990.310000,0.003000,3,BUY,-0.223950,-0.645204
2021-02-18,51946.500000,0.005000,3,BUY,-0.394867,-1.138481
2021-02-18,51866.830000,0.008000,4,BUY,-0.951860,-2.441333
2021-02-18,51810.450000,0.011000,4,BUY,-1.543190,-3.960649
2021-02-18,51764.290000,0.014000,5,BUY,-2.175250,-6.982743
2021-02-18,51735.000000,0.018000,5,BUY,-2.849117,-6.862924
2021-02-18,51512.300000,0.023000,7,BUY,-7.667309,-20.704206
2021-02-18,51560.250000,0.028000,7,BUY,-7.103569,-19.193666
2021-02-18,51469.460000,0.036000,10,BUY,-11.161440,-26.944640
2021-02-18,51520.050000,0.046000,10,BUY,-10.849727,-20.963261
2021-02-18,51487.350000,0.056000,10,BUY,-13.786267,-26.648608
2021-02-18,51950.000000,0.056000,10,SELL,12.122133,4.184262
2021-02-18,51950.000000,0.001000,2,BUY,0.000000,0.000000
2021-02-18,51811.310000,0.003000,3,BUY,-0.208035,-0.601481
2021-02-18,52116.860000,0.003000,3,SELL,0.708615,1.365856
2021-02-18,52116.860000,0.001000,2,BUY,0.000000,0.000000
2021-02-18,52009.840000,0.003000,3,BUY,-0.160530,-0.462504
2021-02-18,51941.080000,0.005000,3,BUY,-0.407567,-1.175162
2021-02-18,51873.810000,0.008000,4,BUY,-0.892700,-2.289617
2021-02-18,51840.300000,0.011000,4,BUY,-1.276858,-3.276744
2021-02-18,51756.500000,0.014000,5,BUY,-2.331910,-7.485145
2021-02-18,51687.240000,0.018000,5,BUY,-3.638443,-8.764903
2021-02-18,51595.410000,0.023000,7,BUY,-5.916060,-15.973122
2021-02-18,51620.000000,0.028000,7,BUY,-5.789902,-15.640298
2021-02-18,52008.270000,0.028000,7,SELL,5.081658,2.451270
2021-02-18,52008.270000,0.001000,2,BUY,0.000000,0.000000
2021-02-18,51834.160000,0.003000,3,BUY,-0.261165,-0.754504
2021-02-18,52154.300000,0.003000,3,SELL,0.699255,1.346762
2021-02-18,52154.300000,0.001000,2,BUY,0.000000,0.000000
2021-02-18,52021.870000,0.003000,3,BUY,-0.198645,-0.572045
2021-02-18,51978.800000,0.005000,3,BUY,-0.364283,-1.049774
2021-02-18,51871.010000,0.008000,4,BUY,-1.083880,-2.778832
2021-02-18,51752.760000,0.011000,4,BUY,-2.232868,-5.730179
2021-02-18,51756.480000,0.014000,5,BUY,-2.324793,-7.462377
2021-02-18,51760.000000,0.018000,5,BUY,-2.507709,-6.039840
2021-02-18,51678.660000,0.023000,7,BUY,-4.440725,-11.985362
2021-02-18,51649.910000,0.028000,7,BUY,-5.520978,-14.908010
2021-02-18,51600.010000,0.036000,10,BUY,-8.005320,-19.309515
2021-02-18,51595.270000,0.046000,10,BUY,-9.497327,-18.333995
2021-02-18,51534.190000,0.056000,10,BUY,-13.733907,-26.523862
2021-02-19,52006.320000,0.056000,10,SELL,12.705373,4.381694
2021-02-19,52006.320000,0.001000,2,BUY,0.000000,0.000000
2021-02-19,52380.000000,0.001000,2,SELL,0.373680,1.437056
2021-02-19,52380.000000,0.001000,2,BUY,0.000000,0.000000
2021-02-19,52240.000000,0.003000,3,BUY,-0.210000,-0.602179
2021-02-19,52639.300000,0.003000,3,SELL,0.987900,1.888549
2021-02-19,52639.300000,0.001000,2,BUY,0.000000,0.000000
2021-02-19,52519.680000,0.003000,3,BUY,-0.179430,-0.511882
2021-02-19,52421.660000,0.005000,3,BUY,-0.526100,-1.502374
2021-02-19,52799.960000,0.005000,3,SELL,1.365400,1.559659
2021-02-19,52799.960000,0.001000,2,BUY,0.000000,0.000000
2021-02-19,52676.360000,0.003000,3,BUY,-0.185400,-0.527322
2021-02-19,52966.870000,0.003000,3,SELL,0.686130,1.301012
2021-02-19,52966.870000,0.001000,2,BUY,0.000000,0.000000
2021-02-19,53371.000000,0.001000,2,SELL,0.404130,1.525973
2021-02-19,53371.000000,0.001000,2,BUY,0.000000,0.000000
2021-02-19,53240.310000,0.003000,3,BUY,-0.196035,-0.551635
2021-02-19,53601.630000,0.003000,3,SELL,0.887925,1.665724
2021-02-19,53601.630000,0.001000,2,BUY,0.000000,0.000000
2021-02-19,53967.840000,0.001000,2,SELL,0.366210,1.366414
2021-02-19,53967.840000,0.001000,2,BUY,0.000000,0.000000
2021-02-19,54330.810000,0.001000,2,SELL,0.362970,1.345134
2021-02-19,54330.810000,0.001000,2,BUY,0.000000,0.000000
2021-02-19,54754.850000,0.001000,2,SELL,0.424040,1.560956
2021-02-19,54754.850000,0.001000,2,BUY,0.000000,0.000000
2021-02-19,54575.000000,0.003000,3,BUY,-0.269775,-0.740260
2021-02-19,54500.000000,0.005000,3,BUY,-0.549750,-1.510027
2021-02-19,54287.960000,0.008000,4,BUY,-1.931940,-4.723906
2021-02-19,54202.270000,0.011000,4,BUY,-2.879206,-7.048583
2021-02-19,54182.490000,0.014000,5,BUY,-3.284470,-10.059553
2021-02-19,54104.390000,0.018000,5,BUY,-4.824591,-11.091540
2021-02-19,54059.360000,0.023000,7,BUY,-6.300390,-16.234147
2021-02-19,54584.760000,0.023000,7,SELL,5.783810,3.239800
2021-02-19,54584.760000,0.001000,2,BUY,0.000000,0.000000
2021-02-19,54473.940000,0.003000,3,BUY,-0.166230,-0.457268
2021-02-19,54389.720000,0.005000,3,BUY,-0.465433,-1.281413
2021-02-19,54765.490000,0.005000,3,SELL,1.413417,1.556546
2021-02-19,54765.490000,0.001000,2,BUY,0.000000,0.000000
2021-02-19,54654.470000,0.003000,3,BUY,-0.166530,-0.456580
2021-02-19,54583.350000,0.005000,3,BUY,-0.422100,-1.158178
2021-02-19,54977.950000,0.005000,3,SELL,1.550900,1.702173
2021-02-19,54977.950000,0.001000,2,BUY,0.000000,0.000000
2021-02-19,55390.100000,0.001000,2,SELL,0.412150,1.499328
2021-02-19,55390.100000,0.001000,2,BUY,0.000000,0.000000
2021-02-19,55218.180000,0.003000,3,BUY,-0.257880,-0.699441
2021-02-19,55120.980000,0.005000,3,BUY,-0.610533,-1.657764
2021-02-19,54976.430000,0.008000,4,BUY,-1.599940,-3.866241
2021-02-19,54881.090000,0.011000,4,BUY,-2.598926,-6.287012
2021-02-19,54756.960000,0.014000,5,BUY,-4.204620,-12.728015
2021-02-19,54883.780000,0.018000,5,BUY,-2.677011,-6.080524
2021-02-19,54799.990000,0.023000,7,BUY,-4.679321,-11.910255
2021-02-19,54767.470000,0.028000,7,BUY,-5.873000,-14.955649
2021-02-19,54737.680000,0.036000,10,BUY,-7.761096,-17.653855
2021-02-19,54632.870000,0.046000,10,BUY,-13.398378,-24.394334
2021-02-19,54624.100000,0.056000,10,BUY,-15.402007,-28.055099
2021-02-19,55125.820000,0.056000,10,SELL,12.694313,4.129103
2021-02-19,55125.820000,0.001000,2,BUY,0.000000,0.000000
